customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
10084,John Cantrell,44,34142,77108,Car,Yes,West
10085,Eric Parker,49,101642,3636,Car,No,West
10086,Betty Hall,63,109412,3799,Vacation,No,West
10087,Matthew Fowler,27,50917,56164,Education,Yes,West
10088,Lisa Rodriguez,51,122054,30131,Car,Yes,West
10089,Brian Martinez,37,83075,52434,Education,Yes,West
10090,Nicole Foley,50,94869,58825,Education,Yes,West
10091,Nicole Garcia,45,58306,36384,Vacation,No,West
10092,Christopher Friedman,48,147851,70624,Business,Yes,West
10093,Karen Singh,56,74920,23257,Business,No,West
10094,Amanda Alvarez,27,126160,59824,Home,No,West
10095,David Sanchez,55,53301,56766,Car,Yes,West
10096,Amanda Bennett,40,81057,28604,Vacation,Yes,West
10097,Lori Hughes,34,76273,69580,Home,No,West
10098,Danny Hoffman,50,63321,48297,Vacation,No,West
10099,Denise Foley,21,106193,4666,Medical,No,West
10100,Michelle Huang,58,100462,38232,Education,No,West
10101,Annette Saunders,61,53967,3037,Education,No,West
10102,David Collins,45,90549,46120,Business,Yes,West
10103,Brandon Robinson,54,95243,30992,Medical,No,West
10104,Raymond Dickson,28,127794,59390,Education,No,West
10105,Mr. Jason Clark Jr.,40,115302,19647,Education,No,West
10106,Curtis Simmons,50,30993,65338,Medical,Yes,West
10107,Devin Fuller,24,77016,25911,Medical,No,West
10108,John Anderson,41,122700,41654,Education,Yes,West
10109,Andrea Chavez,47,121361,28990,Medical,No,West
10110,Nicholas Shea,30,57137,21137,Car,Yes,West
10111,Emily Welch,43,147293,28137,Medical,Yes,West
10112,Sergio Williams,53,94638,66960,Home,Yes,West
10113,Linda Pace,31,26104,55734,Home,No,West
10114,Sharon Sanchez,61,60580,41276,Education,No,West
10115,Samantha Lee,39,63899,78493,Education,Yes,West
10116,Sarah Smith,31,74803,8861,Business,Yes,West
10117,Joshua Massey,24,129932,47501,Medical,No,West
10118,Darryl Brown,43,50956,47216,Home,Yes,West
10119,Christopher Cobb,25,87774,34946,Business,Yes,West
10120,Victoria Raymond,25,122187,55255,Education,Yes,West
10121,Courtney Wilson,38,138145,20429,Vacation,Yes,West
10122,Todd Savage,37,138158,11015,Vacation,Yes,West
10123,Jonathan Moore,23,131135,55009,Car,Yes,West
10124,Robert Figueroa,63,107721,36870,Medical,Yes,West
10125,Nicole White,28,139301,43071,Business,No,West
10126,Kyle Cain,60,78696,63079,Car,Yes,West
10127,Robert Gomez,43,31428,27962,Vacation,Yes,West
10128,Tina Harris,43,106177,53717,Education,Yes,West
10129,Tammy Reyes,22,35313,71043,Home,No,West
10130,Edward Tran,59,133480,21584,Business,No,West
10131,Chad Scott,41,29140,56156,Business,Yes,West
10132,Richard Mendoza,44,108472,79500,Education,Yes,West
10133,Matthew Cruz,58,27792,57962,Education,No,West
10134,William Walker,40,93259,77534,Home,Yes,West
10135,Traci Solomon,59,112496,17822,Home,No,West
10136,John Hanna MD,47,92558,51101,Home,Yes,West
10137,Anthony Brown,64,144358,46989,Car,Yes,West
10138,Amy Carr,59,83774,23470,Car,No,West
10139,Stephen Ward,27,127492,37867,Education,No,West
10140,Michael Daniel,53,56041,13834,Business,No,West
10141,Kimberly Fuller,49,52089,60019,Car,Yes,West
10142,Marie Hernandez,30,25603,43666,Education,Yes,West
10143,William Palmer,30,97564,64456,Vacation,Yes,West
10144,Nicole Barnes,32,32150,6749,Vacation,Yes,West
10145,Matthew Rogers,23,138193,7746,Car,Yes,West
10146,Dana Ortiz,23,81048,61778,Home,Yes,West
10147,Shawn Kramer,33,115438,53585,Vacation,Yes,West
10148,Diane Gray,51,135334,45399,Education,No,West
10149,Melissa Romero,47,47346,30544,Vacation,Yes,West
10150,Denise Sullivan,26,106478,76639,Home,No,West
10151,Erin Lopez,47,82130,16013,Medical,Yes,West
10152,Sara Jackson,55,93311,72984,Vacation,No,West
10153,Ian Armstrong,29,121054,64508,Business,No,West
10154,Emily Taylor,26,28639,11668,Home,Yes,West
10155,Brad Myers,26,115702,24712,Business,Yes,West
10156,Ms. Valerie Morgan,60,75590,8194,Education,Yes,West
10157,Jaclyn Patton,46,91386,33549,Medical,Yes,West
10158,Ashley Lee,63,74591,50390,Business,Yes,West
10159,George Jones,39,98336,8350,Vacation,No,West
10160,Angela Holmes,36,146545,8696,Car,Yes,West
10161,Debra Clayton,61,97111,45248,Vacation,Yes,West
10162,Isaac Peterson,43,68955,28597,Vacation,No,West
10163,Mary Best,31,119535,37693,Education,Yes,West
10164,Jennifer Christensen,36,84009,32031,Medical,No,West
10165,Sean Carpenter,49,109828,20532,Car,No,West
10166,Samuel Juarez,58,55249,32398,Car,Yes,West
10167,Kenneth Perez,40,46577,78330,Vacation,No,West
10168,Nicholas Mcintyre,41,140945,73833,Medical,Yes,West
10169,Rachel Miller,48,42928,76732,Home,No,West
10170,Miguel Garcia,53,141593,38829,Medical,No,West
10171,Christina Carr,60,55238,11015,Medical,No,West
10172,Kelsey Harris,46,69639,14742,Medical,Yes,West
10173,Rhonda Parker,30,57001,6542,Business,Yes,West
10174,Charles Herrera,54,43199,4373,Home,Yes,West
10175,Rebecca Williams,29,125580,73375,Education,No,West
10176,Catherine Carroll,56,85660,56331,Car,No,West
10177,Nicole Case MD,31,91986,62992,Vacation,No,West
10178,David Payne,30,122989,32806,Business,Yes,West
10179,Stephen Skinner,27,117159,9049,Home,No,West
10180,Norma Green,58,119951,25042,Medical,Yes,West
10181,Nicole Lane,36,126848,45948,Vacation,No,West
10182,Adam Martin,46,138641,28704,Vacation,No,West
10183,Reginald Carlson,52,128210,28685,Business,No,West
10184,Megan Thomas,51,143322,67451,Business,No,West
10185,Sherry Wheeler,52,96384,54702,Car,No,West
10186,Dawn Pearson,32,49749,77233,Education,Yes,West
10187,Edward Bruce,47,99826,42796,Home,No,West
10188,Melissa Mccoy,42,108042,28755,Vacation,No,West
10189,Kristin Phillips,35,101288,36263,Vacation,No,West
10190,Valerie Adams,28,117154,26521,Home,No,West
10191,Andrew Bullock,24,97820,68921,Home,No,West
10192,Brian Shea,28,69738,33344,Medical,Yes,West
10193,Susan Maldonado,43,112272,40539,Medical,Yes,West
10194,Joshua Flores,36,43560,10280,Business,Yes,West
10195,Michael Bruce,54,101149,21280,Vacation,No,West
10196,Michelle Costa,42,106470,31430,Education,Yes,West
10197,Christopher Parker,43,53907,59160,Car,No,West
10198,John Sanders,25,104691,32594,Vacation,No,West
10199,Mark Brown,57,95373,36578,Car,No,West
10200,Roy Hardy,64,64101,6794,Education,Yes,West
10201,Dr. Monica Rogers MD,27,118884,73843,Home,No,West
10202,Robert Carey,57,80463,29980,Education,Yes,West
10203,Charles Garcia,46,73734,67752,Car,Yes,West
10204,Keith Orozco,48,84036,76657,Medical,No,West
10205,Andrew Hughes,24,41674,8229,Education,No,West
10206,Gwendolyn Winters,52,69891,5955,Business,No,West
10207,Courtney Carrillo,58,48892,52113,Medical,No,West
10208,James Hart,29,141106,5953,Business,Yes,West
10209,Lauren Petersen,56,96129,73720,Business,Yes,West
10210,Justin Heath,46,72242,20472,Education,No,West
10211,Mrs. Debbie Moore,31,144998,15010,Business,Yes,West
10212,Benjamin Valenzuela,40,141676,9238,Vacation,No,West
10213,Erica Lawson,58,99295,15746,Home,Yes,West
10214,Dana Johnson,35,112558,49788,Education,Yes,West
10215,Ryan Jackson,55,112090,60122,Car,Yes,West
10216,Eric Mclean,29,109958,68930,Home,Yes,West
10217,Norma Thomas,53,57294,12765,Medical,Yes,West
10218,Troy Robinson,31,85487,20446,Education,No,West
10219,Matthew Green,42,125607,35419,Car,Yes,West
10220,Jordan Burnett,26,107228,33427,Car,No,West
10221,Brian Tyler,57,76290,56703,Education,Yes,West
10222,Sonya Reyes,41,43580,72907,Home,Yes,West
10223,Ann Young,32,122309,57826,Vacation,No,West
10224,Kirk Vasquez,27,25461,72117,Car,No,West
10225,Patricia Parker,22,136226,16549,Education,Yes,West
10226,Kimberly Odonnell,59,139048,9548,Education,No,West
10227,John Kelly,61,143508,72794,Vacation,No,West
10228,Teresa Costa,44,147647,35063,Business,Yes,West
10229,April Rodriguez,46,29732,57047,Education,No,West
10230,Kyle Moon,45,107565,75483,Car,Yes,West
10231,Heidi Goodman,40,86957,43004,Business,Yes,West
10232,Samuel Harris,60,47398,40996,Car,No,West
10233,Crystal Lowery,61,100124,15467,Home,No,West
10234,Kathryn Vazquez,62,77420,33851,Home,Yes,West
10235,Nicholas Barnett MD,64,70245,35737,Car,No,West
10236,Andrea Montoya,22,118986,24394,Medical,Yes,West
10237,Brandi Yu,62,57639,47024,Medical,Yes,West
10238,Jessica Pacheco,55,82067,23435,Medical,No,West
10239,Evan Sheppard,53,70134,22960,Car,Yes,West
10240,Kimberly Flores,37,100298,27479,Education,Yes,West
10241,Brendan Ayala,42,74967,58805,Business,Yes,West
10242,Todd Allen,21,108825,54444,Education,Yes,West
10243,Lynn Mathis,57,33040,26589,Vacation,Yes,West
10244,Justin Payne,50,102895,12552,Car,Yes,West
10245,Jason Mitchell,26,149970,27631,Vacation,No,West
10246,Joseph Carroll,61,62666,48105,Vacation,No,West
10247,Jeremy Pacheco,34,28204,34092,Education,No,West
10248,Justin Dixon,56,135366,78687,Vacation,Yes,West
10249,Tara Miller,53,58897,33057,Home,Yes,West
10250,Alex Stevenson,58,71750,41959,Business,No,West
10251,Claudia Yu,59,121612,8765,Car,Yes,West
10252,Michael Chen,26,68015,27813,Business,Yes,West
10253,Stephanie Walker,46,43181,38807,Medical,No,West
10254,Matthew Alvarez,44,143102,51509,Medical,Yes,West
10255,Taylor Adkins,53,43868,60732,Home,No,West
10256,Jason James,28,113143,30982,Car,Yes,West
10257,Regina Richards,64,49107,68391,Medical,No,West
10258,Sharon Mccall,63,42072,52338,Business,No,West
10259,Brett Carter,54,118575,51247,Business,Yes,West
10260,Brandon Pearson,54,148455,30319,Home,Yes,West
10261,Jeffrey Benjamin,44,70955,71964,Vacation,No,West
10262,Shannon Stewart,22,47815,29986,Medical,Yes,West
10263,Mrs. Sheryl Barnes DDS,28,73948,30810,Education,No,West
10264,Benjamin Reyes,45,118122,33727,Medical,No,West
10265,Barry Scott,50,53478,68379,Home,Yes,West
10266,Ryan Green,52,112921,22318,Medical,No,West
10267,Eric Lambert,50,87159,65422,Car,No,West
10268,Abigail Williams,27,146787,23755,Home,Yes,West
10269,Carrie Decker,44,53897,51069,Education,Yes,West
10270,Jeremy Chavez,29,55028,51599,Business,No,West
10271,Mrs. Charlene Clark,36,55112,75470,Medical,No,West
10272,Judith Hamilton DDS,22,80573,9859,Vacation,Yes,West
10273,Larry Chapman,55,130342,56121,Business,No,West
10274,Lauren Gonzales,54,69830,31570,Home,Yes,West
10275,Jennifer Wright,42,142527,32148,Business,No,West
10276,Jason Brown,39,77226,79977,Vacation,No,West
10277,Allison Robinson,41,119752,5751,Vacation,Yes,West
10278,Michael Johnson,32,93061,9503,Vacation,No,West
10279,Jeremiah Clarke,31,118593,25044,Vacation,No,West
10280,Brittany Knight,39,76169,74779,Car,Yes,West
10281,Maxwell Gross,26,61146,52481,Vacation,No,West
10282,Joshua Perez,62,118397,49144,Home,No,West
10283,Elizabeth Thornton,34,69568,54321,Home,Yes,West
10284,Andrea Foster,53,99779,78306,Medical,No,West
10285,Bradley Costa,58,119816,25224,Home,Yes,West
10286,Natasha Dyer,33,115198,75681,Car,No,West
10287,Timothy Miller,46,142785,56374,Medical,No,West
10288,Gregory Hernandez,34,88607,22299,Car,No,West
10289,Robert Cooper,44,119920,16497,Education,Yes,West
10290,Christine Chandler,21,52015,62482,Medical,No,West
10291,Elizabeth Martin,50,98060,57826,Home,No,West
10292,Kendra Collins,30,105224,54224,Home,No,West
10293,Caitlin Burnett,30,39350,67490,Home,No,West
10294,Robert Mclean,48,129752,79543,Education,No,West
10295,Joseph Smith,24,59045,3872,Car,No,West
10296,Peter Gross,34,97302,26881,Home,Yes,West
10297,Holly Anderson,32,132015,25388,Vacation,Yes,West
10298,Ricardo Spears,58,145758,58589,Business,No,West
10299,Dominic Rodriguez,57,146684,48301,Vacation,Yes,West
10300,Lauren Gomez,30,32353,39800,Home,Yes,West
10301,Christopher Yang MD,61,33578,75702,Medical,No,West
10302,Jonathan Hester,47,73008,11885,Medical,No,West
10303,Daniel Ford,62,98203,16026,Business,No,West
10304,Carol Flores,32,25013,56189,Education,Yes,West
10305,Joshua Russell,42,81549,26585,Medical,No,West
10306,Felicia Haynes,24,45570,16006,Education,Yes,West
10307,Steven Smith,49,143163,31532,Education,No,West
10308,Deborah Todd,56,102304,74145,Business,No,West
10309,Alison Johnson,34,74155,9642,Medical,No,West
10310,Autumn Sanders,32,118181,16556,Vacation,No,West
10311,Christopher Henry,40,57407,45237,Home,No,West
10312,Tracy Wagner,43,28290,40996,Vacation,No,West
10313,Michael Ramirez,42,135155,12139,Vacation,No,West
10314,Steven Smith,54,86282,72909,Vacation,Yes,West
10315,Joseph Crawford,41,136774,49108,Education,No,West
10316,Christina Crawford MD,29,65698,68933,Education,Yes,West
10317,Kevin Brady,30,83946,50374,Medical,No,West
10318,Vanessa Murray DVM,30,104581,37545,Medical,Yes,West
10319,Gail Strong,50,70759,72596,Vacation,Yes,West
10320,Laurie Orozco,53,95362,34117,Business,No,West
10321,Andrea Barker,22,130844,56106,Car,Yes,West
10322,Chad Davis,52,129464,63866,Vacation,No,West
10323,Jennifer Greene,37,94509,25112,Vacation,No,West
10324,Lauren Parrish,48,52118,34100,Car,Yes,West
10325,Sara Flores,37,51218,20158,Car,Yes,West
10326,Stefanie Torres,34,51065,69832,Education,Yes,West
10327,Megan Baker,30,113507,68823,Business,No,West
10328,Jonathan Ross,54,70018,54005,Car,Yes,West
10329,Peter Moore,34,87544,36337,Vacation,No,West
10330,David Clark,37,56498,24102,Medical,Yes,West
10331,Katelyn Moore,57,121612,66673,Vacation,No,West
10332,Allison Boyer,42,80529,28218,Education,No,West
10333,Mr. Michael Wallace,38,44617,55824,Education,No,West
10334,Wanda Taylor,55,121430,50583,Vacation,Yes,West
10335,Chad Burke,38,84039,42541,Medical,No,West
10336,Kristina Price,50,42770,21935,Business,Yes,West
10337,Kenneth Cox,57,98079,71755,Business,Yes,West
10338,Maria Cross,60,78944,69267,Car,No,West
10339,Gina Fisher,26,42581,48269,Medical,No,West
10340,Alan Newton,35,43669,79771,Home,Yes,West
10341,Lisa Hall,55,106058,11759,Business,No,West
10342,Charles Wood,46,116099,26488,Car,Yes,West
10343,Charles Anderson,61,136605,63215,Education,No,West
10344,Douglas Beck,47,135485,12549,Business,No,West
10345,Antonio Brown,50,44343,32518,Home,No,West
10346,Martha Ford,31,75413,75799,Education,No,West
10347,Joel Soto,44,137233,69607,Education,No,West
10348,Tammy Price,34,149135,60125,Medical,No,West
10349,Lisa Murphy,43,132083,75981,Medical,No,West
10350,Jacob Waters,29,42924,59522,Vacation,Yes,West
10351,Nicole Chambers,62,82049,38014,Business,No,West
10352,Stephen Jones,38,132289,46515,Home,No,West
10353,Jason Hartman,59,119028,44083,Medical,Yes,West
10354,Joseph Gonzalez,39,89407,58495,Car,Yes,West
10355,Amy Turner,25,136851,68610,Education,No,West
10356,Jose Sanders,38,57066,4988,Car,Yes,West
10357,Natalie Acosta,53,112583,65597,Education,Yes,West
10358,Mr. Anthony Crosby,64,88894,34031,Car,Yes,West
10359,Michael Newton,58,96856,71619,Education,Yes,West
10360,Tamara Harvey,33,147355,51934,Medical,No,West
10361,Eric Thomas,29,149900,47939,Car,No,West
10362,Norman Green DDS,46,139806,16856,Business,No,West
10363,Janice Robles,21,140901,51895,Business,No,West
10364,Robert Bass,32,66573,60426,Home,Yes,West
10365,Kimberly Hunt,44,105236,48748,Home,Yes,West
10366,Matthew Hayes,21,54157,49307,Vacation,Yes,West
10367,Angela Scott,24,104820,38833,Home,Yes,West
10368,Jade Parker,27,119529,10954,Car,No,West
10369,Tammy Shaffer,48,78386,38001,Education,No,West
10370,Raymond Mendez,57,98039,51338,Vacation,No,West
10371,Brooke Bell,25,77625,45744,Home,Yes,West
10372,Rodney Summers,59,36489,74164,Medical,No,West
10373,David Schneider,52,108209,39936,Business,Yes,West
10374,Jonathan Brown,51,142068,59338,Business,No,West
10375,Amanda Gonzalez,64,123527,9308,Medical,Yes,West
10376,Curtis Berry,35,103395,38082,Business,Yes,West
10377,Alexander Garcia,23,36015,78191,Car,Yes,West
10378,Mr. Thomas Santana,35,134510,24631,Medical,No,West
10379,Brad Smith,63,128983,56144,Car,No,West
10380,Nicholas Wilson,38,109560,5914,Vacation,Yes,West
10381,Jason Smith,41,38096,45301,Business,Yes,West
10382,Gregory Lewis,30,50562,71237,Medical,Yes,West
10383,Heather Williamson,41,104738,72580,Medical,Yes,West
10384,Melissa Dixon,46,91559,52185,Vacation,Yes,West
10385,Jeffery Hunt,61,141231,65673,Vacation,Yes,West
10386,Cheryl Simon,23,81156,58611,Vacation,No,West
10387,Thomas Martinez,21,50848,76023,Medical,No,West
10388,Vincent Morales,41,92315,57825,Business,Yes,West
10389,Michelle Fry,31,75852,52556,Business,No,West
10390,Robert Martinez,36,135426,40479,Business,No,West
10391,Alexander Hansen,55,73548,37692,Home,No,West
10392,Robert Harrison,41,82151,65652,Home,No,West
10393,Hunter Butler,61,35426,74559,Education,No,West
10394,Susan Black,31,37536,77167,Medical,No,West
10395,Julia Brown,51,101887,32203,Business,No,West
10396,James Martinez,21,89556,49359,Medical,Yes,West
10397,Jeffrey Smith,61,94519,46784,Vacation,No,West
10398,Angel Nunez,52,137409,57519,Car,Yes,West
10399,Stephanie Blake,23,132519,61622,Car,No,West
10400,Laura Neal,52,105117,43460,Business,No,West
10401,Joshua Melendez,62,73030,76663,Home,Yes,West
10402,Allison Moore,25,106306,21989,Education,Yes,West
10403,Cheryl Delgado,63,32385,33778,Home,No,West
10404,Jamie Griffin,57,81746,8101,Medical,No,West
10405,Timothy Davis,32,47542,4074,Home,Yes,West
10406,Matthew Pacheco,34,45223,19399,Business,No,West
10407,William Robinson,64,140513,37295,Vacation,No,West
10408,Leroy Harrison,29,60504,71735,Vacation,No,West
10409,Marie Patterson,27,77558,79969,Home,Yes,West
10410,Scott Austin,36,109694,66242,Car,No,West
10411,Brian Nixon,48,78784,43568,Business,No,West
10412,Jeffrey Allen,27,50067,79513,Business,Yes,West
10413,Gwendolyn Thompson,34,35051,74358,Business,No,West
10414,Kristina Brown,52,68299,53083,Home,No,West
10415,Joshua Ayers,28,50167,25828,Car,No,West
10416,Melissa Norman,47,60502,15805,Home,No,West
10417,Cindy Johnson,23,81039,7289,Medical,No,West
10418,Tammy Peterson,47,123106,55552,Vacation,Yes,West
10419,Heather Thompson,50,92028,16605,Education,Yes,West
10420,Jennifer White,54,132443,11417,Education,Yes,West
10421,Laura Wells,46,116687,77172,Vacation,Yes,West
10422,Charles Frost,57,25682,13573,Education,No,West
10423,Virginia Moreno,60,50204,30710,Vacation,No,West
10424,Melanie Diaz,42,88159,4902,Medical,No,West
10425,Deborah Ramirez,52,45866,6603,Medical,No,West
10426,Angela Bond,61,71662,76972,Medical,No,West
10427,Michael Mccoy,22,46131,72584,Car,Yes,West
10428,John George,28,76392,4760,Business,No,West
10429,Larry Malone,62,69714,30692,Vacation,No,West
10430,Kimberly Bailey,27,123404,17092,Medical,No,West
10431,Jerry Parks,39,26093,73880,Education,Yes,West
10432,Michelle Moses,53,104021,11265,Vacation,No,West
10433,Maxwell Turner,22,35683,49195,Education,Yes,West
10434,Sarah Brown,23,110692,17916,Vacation,Yes,West
10435,Joy Wilson,48,66392,43649,Vacation,No,West
10436,Mark Henry,34,30334,15262,Home,No,West
10437,Matthew Payne,35,123840,60134,Business,Yes,West
10438,Gabriela Holloway,41,140288,47122,Medical,Yes,West
10439,Andrew Hall,34,133162,16873,Business,No,West
10440,Amber Gonzales,60,126059,50011,Medical,No,West
10441,Karina Payne,38,99046,7187,Education,Yes,West
10442,Jeffrey Miller,59,106181,79647,Business,Yes,West
10443,Donald Welch,40,88712,79522,Business,No,West
10444,Kyle Brown,21,48900,34547,Medical,No,West
10445,Megan Jimenez,29,56107,39380,Medical,Yes,West
10446,Desiree Price,29,144629,26723,Business,Yes,West
10447,Joseph West,63,81660,73316,Vacation,Yes,West
10448,Julia Pierce,58,67822,16460,Medical,Yes,West
10449,Jason Chase,59,135228,23379,Business,No,West
10450,Darrell Sullivan,49,124831,59020,Home,No,West
10451,Bethany Dunn,35,49646,47718,Business,No,West
10452,Joseph Johnson,40,79400,11802,Car,Yes,West
10453,Mrs. Julia Arellano,58,90979,10645,Business,No,West
10454,Cheryl Cooper,61,73417,39983,Vacation,No,West
10455,Janice Reed,50,87038,4838,Home,Yes,West
10456,Anthony Porter,46,131882,41416,Home,Yes,West
10457,Veronica Martinez,26,88505,75220,Vacation,Yes,West
10458,Clinton Blake,59,96210,29671,Education,Yes,West
10459,Ashley Cabrera,37,128499,65849,Vacation,Yes,West
10460,Jeffrey Johnson,26,26869,75480,Education,No,West
10461,Kimberly Rodriguez,48,78800,59447,Car,Yes,West
