customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
10031,charles clark,34,38874,51266,education,yes,south
10032,william yoder,38,131640,5292,home,no,south
10033,scott hernandez,30,47947,17977,home,yes,south
10034,david brown,43,65284,45193,medical,no,south
10035,cindy reeves,38,84151,48387,business,no,south
10036,erica powell,24,44432,31964,vacation,yes,south
10037,brian nelson,52,94578,61073,vacation,no,south
10038,jillian singleton,26,111059,49607,car,no,south
10039,erica roberts,46,29202,73733,business,no,south
10040,amanda marks,26,63892,35577,medical,yes,south
10041,mr. ricardo white,55,70205,26572,car,yes,south
10042,rodney martin,61,32773,44204,education,no,south
10043,george kim,63,42671,72002,education,no,south
10044,sheryl allen,25,33301,66541,car,no,south
10045,craig jacobson,34,119957,40980,education,yes,south
10046,jennifer pollard,22,130807,60272,business,no,south
10047,meghan rice,60,105110,8945,home,yes,south
10048,alexis johnson dds,33,57629,24879,vacation,no,south
10049,todd gallegos,25,78971,9319,business,yes,south
10050,benjamin schmidt,56,76942,48245,education,no,south
10051,karen james,56,53999,53933,home,no,south
10052,caitlin fitzpatrick,39,124165,30430,business,no,south
10053,jamie ingram,40,120644,28791,vacation,no,south
10054,alice johnston,42,99188,52767,education,yes,south
10055,nathan thompson,51,108024,24658,business,no,south
10056,karen mejia,61,128678,66713,education,no,south
10057,richard lynn,64,107663,23945,medical,yes,south
10058,chris williams,24,43794,75107,car,yes,south
10059,lisa greer,23,118904,75672,education,no,south
10060,patrick johnson,57,71536,13681,vacation,yes,south
10061,mary pratt,45,95529,50827,business,no,south
10062,mrs. elizabeth camacho,57,99170,45109,vacation,yes,south
10063,kara soto,24,26833,8155,education,no,south
10064,john dalton md,59,58653,26789,education,yes,south
10065,diane miller,27,40319,64572,vacation,yes,south
10066,jennifer woodard,27,28604,32563,business,no,south
10067,stacy wilson,45,30357,24730,business,yes,south
10068,roberto rodriguez,35,41257,32067,home,yes,south
10069,benjamin bautista,27,53932,50358,vacation,no,south
10070,denise fernandez,24,87736,51059,vacation,yes,south
10071,amy hays,54,86719,19466,education,no,south
10072,melissa pena,64,90415,61867,medical,no,south
10073,david poole,62,89413,58946,car,yes,south
10074,amy hernandez,39,81241,47340,vacation,yes,south
10075,sarah martin,58,110141,46539,education,no,south
10076,olivia hartman,47,131647,40704,business,no,south
10077,zachary smith,25,146625,53259,home,yes,south
10078,michael davis,33,26596,70610,education,no,south
10079,melissa little,34,84015,67502,medical,yes,south
10080,william beard,50,138675,27121,business,yes,south
10081,pamela washington,30,55733,73010,medical,yes,south
10082,taylor burnett,52,133030,45884,medical,yes,south
10083,mark johnson,21,34757,34112,vacation,no,south
10084,john cantrell,44,34142,77108,car,yes,south
10085,eric parker,49,101642,3636,car,no,south
10086,betty hall,63,109412,3799,vacation,no,south
10087,matthew fowler,27,50917,56164,education,yes,south
10088,lisa rodriguez,51,122054,30131,car,yes,south
10089,brian martinez,37,83075,52434,education,yes,south
10090,nicole foley,50,94869,58825,education,yes,south
10091,nicole garcia,45,58306,36384,vacation,no,south
10092,christopher friedman,48,147851,70624,business,yes,south
10093,karen singh,56,74920,23257,business,no,south
10094,amanda alvarez,27,126160,59824,home,no,south
10095,david sanchez,55,53301,56766,car,yes,south
10096,amanda bennett,40,81057,28604,vacation,yes,south
10097,lori hughes,34,76273,69580,home,no,south
10098,danny hoffman,50,63321,48297,vacation,no,south
10099,denise foley,21,106193,4666,medical,no,south
10100,michelle huang,58,100462,38232,education,no,south
10101,annette saunders,61,53967,3037,education,no,south
10102,david collins,45,90549,46120,business,yes,south
10103,brandon robinson,54,95243,30992,medical,no,south
10104,raymond dickson,28,127794,59390,education,no,south
10105,mr. jason clark jr.,40,115302,19647,education,no,south
10106,curtis simmons,50,30993,65338,medical,yes,south
10107,devin fuller,24,77016,25911,medical,no,south
10108,john anderson,41,122700,41654,education,yes,south
10109,andrea chavez,47,121361,28990,medical,no,south
10110,nicholas shea,30,57137,21137,car,yes,south
10111,emily welch,43,147293,28137,medical,yes,south
10112,sergio williams,53,94638,66960,home,yes,south
10113,linda pace,31,26104,55734,home,no,south
10114,sharon sanchez,61,60580,41276,education,no,south
10115,samantha lee,39,63899,78493,education,yes,south
10116,sarah smith,31,74803,8861,business,yes,south
10117,joshua massey,24,129932,47501,medical,no,south
10118,darryl brown,43,50956,47216,home,yes,south
10119,christopher cobb,25,87774,34946,business,yes,south
10120,victoria raymond,25,122187,55255,education,yes,south
10121,courtney wilson,38,138145,20429,vacation,yes,south
10122,todd savage,37,138158,11015,vacation,yes,south
10123,jonathan moore,23,131135,55009,car,yes,south
10124,robert figueroa,63,107721,36870,medical,yes,south
10125,nicole white,28,139301,43071,business,no,south
10126,kyle cain,60,78696,63079,car,yes,south
10127,robert gomez,43,31428,27962,vacation,yes,south
10128,tina harris,43,106177,53717,education,yes,south
10129,tammy reyes,22,35313,71043,home,no,south
10130,edward tran,59,133480,21584,business,no,south
10131,chad scott,41,29140,56156,business,yes,south
10132,richard mendoza,44,108472,79500,education,yes,south
10133,matthew cruz,58,27792,57962,education,no,south
10134,william walker,40,93259,77534,home,yes,south
10135,traci solomon,59,112496,17822,home,no,south
10136,john hanna md,47,92558,51101,home,yes,south
10137,anthony brown,64,144358,46989,car,yes,south
10138,amy carr,59,83774,23470,car,no,south
10139,stephen ward,27,127492,37867,education,no,south
10140,michael daniel,53,56041,13834,business,no,south
10141,kimberly fuller,49,52089,60019,car,yes,south
10142,marie hernandez,30,25603,43666,education,yes,south
10143,william palmer,30,97564,64456,vacation,yes,south
10144,nicole barnes,32,32150,6749,vacation,yes,south
10145,matthew rogers,23,138193,7746,car,yes,south
10146,dana ortiz,23,81048,61778,home,yes,south
10147,shawn kramer,33,115438,53585,vacation,yes,south
10148,diane gray,51,135334,45399,education,no,south
10149,melissa romero,47,47346,30544,vacation,yes,south
10150,denise sullivan,26,106478,76639,home,no,south
10151,erin lopez,47,82130,16013,medical,yes,south
10152,sara jackson,55,93311,72984,vacation,no,south
10153,ian armstrong,29,121054,64508,business,no,south
10154,emily taylor,26,28639,11668,home,yes,south
10155,brad myers,26,115702,24712,business,yes,south
10156,ms. valerie morgan,60,75590,8194,education,yes,south
10157,jaclyn patton,46,91386,33549,medical,yes,south
10158,ashley lee,63,74591,50390,business,yes,south
10159,george jones,39,98336,8350,vacation,no,south
10160,angela holmes,36,146545,8696,car,yes,south
10161,debra clayton,61,97111,45248,vacation,yes,south
10162,isaac peterson,43,68955,28597,vacation,no,south
10163,mary best,31,119535,37693,education,yes,south
10164,jennifer christensen,36,84009,32031,medical,no,south
10165,sean carpenter,49,109828,20532,car,no,south
10166,samuel juarez,58,55249,32398,car,yes,south
10167,kenneth perez,40,46577,78330,vacation,no,south
10168,nicholas mcintyre,41,140945,73833,medical,yes,south
10169,rachel miller,48,42928,76732,home,no,south
10170,miguel garcia,53,141593,38829,medical,no,south
10171,christina carr,60,55238,11015,medical,no,south
10172,kelsey harris,46,69639,14742,medical,yes,south
10173,rhonda parker,30,57001,6542,business,yes,south
10174,charles herrera,54,43199,4373,home,yes,south
10175,rebecca williams,29,125580,73375,education,no,south
10176,catherine carroll,56,85660,56331,car,no,south
10177,nicole case md,31,91986,62992,vacation,no,south
10178,david payne,30,122989,32806,business,yes,south
10179,stephen skinner,27,117159,9049,home,no,south
10180,norma green,58,119951,25042,medical,yes,south
10181,nicole lane,36,126848,45948,vacation,no,south
10182,adam martin,46,138641,28704,vacation,no,south
10183,reginald carlson,52,128210,28685,business,no,south
10184,megan thomas,51,143322,67451,business,no,south
10185,sherry wheeler,52,96384,54702,car,no,south
10186,dawn pearson,32,49749,77233,education,yes,south
10187,edward bruce,47,99826,42796,home,no,south
10188,melissa mccoy,42,108042,28755,vacation,no,south
10189,kristin phillips,35,101288,36263,vacation,no,south
10190,valerie adams,28,117154,26521,home,no,south
10191,andrew bullock,24,97820,68921,home,no,south
10192,brian shea,28,69738,33344,medical,yes,south
10193,susan maldonado,43,112272,40539,medical,yes,south
10194,joshua flores,36,43560,10280,business,yes,south
10195,michael bruce,54,101149,21280,vacation,no,south
10196,michelle costa,42,106470,31430,education,yes,south
10197,christopher parker,43,53907,59160,car,no,south
10198,john sanders,25,104691,32594,vacation,no,south
10199,mark brown,57,95373,36578,car,no,south
10200,roy hardy,64,64101,6794,education,yes,south
10201,dr. monica rogers md,27,118884,73843,home,no,south
10202,robert carey,57,80463,29980,education,yes,south
10203,charles garcia,46,73734,67752,car,yes,south
10204,keith orozco,48,84036,76657,medical,no,south
10205,andrew hughes,24,41674,8229,education,no,south
10206,gwendolyn winters,52,69891,5955,business,no,south
10207,courtney carrillo,58,48892,52113,medical,no,south
10208,james hart,29,141106,5953,business,yes,south
10209,lauren petersen,56,96129,73720,business,yes,south
10210,justin heath,46,72242,20472,education,no,south
10211,mrs. debbie moore,31,144998,15010,business,yes,south
10212,benjamin valenzuela,40,141676,9238,vacation,no,south
10213,erica lawson,58,99295,15746,home,yes,south
10214,dana johnson,35,112558,49788,education,yes,south
10215,ryan jackson,55,112090,60122,car,yes,south
10216,eric mclean,29,109958,68930,home,yes,south
10217,norma thomas,53,57294,12765,medical,yes,south
10218,troy robinson,31,85487,20446,education,no,south
10219,matthew green,42,125607,35419,car,yes,south
10220,jordan burnett,26,107228,33427,car,no,south
10221,brian tyler,57,76290,56703,education,yes,south
10222,sonya reyes,41,43580,72907,home,yes,south
10223,ann young,32,122309,57826,vacation,no,south
10224,kirk vasquez,27,25461,72117,car,no,south
10225,patricia parker,22,136226,16549,education,yes,south
10226,kimberly odonnell,59,139048,9548,education,no,south
10227,john kelly,61,143508,72794,vacation,no,south
10228,teresa costa,44,147647,35063,business,yes,south
10229,april rodriguez,46,29732,57047,education,no,south
10230,kyle moon,45,107565,75483,car,yes,south
10231,heidi goodman,40,86957,43004,business,yes,south
10232,samuel harris,60,47398,40996,car,no,south
10233,crystal lowery,61,100124,15467,home,no,south
10234,kathryn vazquez,62,77420,33851,home,yes,south
10235,nicholas barnett md,64,70245,35737,car,no,south
10236,andrea montoya,22,118986,24394,medical,yes,south
10237,brandi yu,62,57639,47024,medical,yes,south
10238,jessica pacheco,55,82067,23435,medical,no,south
10239,evan sheppard,53,70134,22960,car,yes,south
10240,kimberly flores,37,100298,27479,education,yes,south
10241,brendan ayala,42,74967,58805,business,yes,south
10242,todd allen,21,108825,54444,education,yes,south
10243,lynn mathis,57,33040,26589,vacation,yes,south
10244,justin payne,50,102895,12552,car,yes,south
10245,jason mitchell,26,149970,27631,vacation,no,south
10246,joseph carroll,61,62666,48105,vacation,no,south
10247,jeremy pacheco,34,28204,34092,education,no,south
10248,justin dixon,56,135366,78687,vacation,yes,south
10249,tara miller,53,58897,33057,home,yes,south
10250,alex stevenson,58,71750,41959,business,no,south
10251,claudia yu,59,121612,8765,car,yes,south
10252,michael chen,26,68015,27813,business,yes,south
10253,stephanie walker,46,43181,38807,medical,no,south
10254,matthew alvarez,44,143102,51509,medical,yes,south
10255,taylor adkins,53,43868,60732,home,no,south
10256,jason james,28,113143,30982,car,yes,south
10257,regina richards,64,49107,68391,medical,no,south
10258,sharon mccall,63,42072,52338,business,no,south
10259,brett carter,54,118575,51247,business,yes,south
10260,brandon pearson,54,148455,30319,home,yes,south
10261,jeffrey benjamin,44,70955,71964,vacation,no,south
10262,shannon stewart,22,47815,29986,medical,yes,south
10263,mrs. sheryl barnes dds,28,73948,30810,education,no,south
10264,benjamin reyes,45,118122,33727,medical,no,south
10265,barry scott,50,53478,68379,home,yes,south
10266,ryan green,52,112921,22318,medical,no,south
10267,eric lambert,50,87159,65422,car,no,south
10268,abigail williams,27,146787,23755,home,yes,south
10269,carrie decker,44,53897,51069,education,yes,south
10270,jeremy chavez,29,55028,51599,business,no,south
10271,mrs. charlene clark,36,55112,75470,medical,no,south
10272,judith hamilton dds,22,80573,9859,vacation,yes,south
10273,larry chapman,55,130342,56121,business,no,south
10274,lauren gonzales,54,69830,31570,home,yes,south
10275,jennifer wright,42,142527,32148,business,no,south
10276,jason brown,39,77226,79977,vacation,no,south
10277,allison robinson,41,119752,5751,vacation,yes,south
10278,michael johnson,32,93061,9503,vacation,no,south
10279,jeremiah clarke,31,118593,25044,vacation,no,south
10280,brittany knight,39,76169,74779,car,yes,south
10281,maxwell gross,26,61146,52481,vacation,no,south
10282,joshua perez,62,118397,49144,home,no,south
10283,elizabeth thornton,34,69568,54321,home,yes,south
10284,andrea foster,53,99779,78306,medical,no,south
10285,bradley costa,58,119816,25224,home,yes,south
10286,natasha dyer,33,115198,75681,car,no,south
10287,timothy miller,46,142785,56374,medical,no,south
10288,gregory hernandez,34,88607,22299,car,no,south
10289,robert cooper,44,119920,16497,education,yes,south
10290,christine chandler,21,52015,62482,medical,no,south
10291,elizabeth martin,50,98060,57826,home,no,south
10292,kendra collins,30,105224,54224,home,no,south
10293,caitlin burnett,30,39350,67490,home,no,south
10294,robert mclean,48,129752,79543,education,no,south
10295,joseph smith,24,59045,3872,car,no,south
10296,peter gross,34,97302,26881,home,yes,south
10297,holly anderson,32,132015,25388,vacation,yes,south
10298,ricardo spears,58,145758,58589,business,no,south
10299,dominic rodriguez,57,146684,48301,vacation,yes,south
10300,lauren gomez,30,32353,39800,home,yes,south
10301,christopher yang md,61,33578,75702,medical,no,south
10302,jonathan hester,47,73008,11885,medical,no,south
10303,daniel ford,62,98203,16026,business,no,south
10304,carol flores,32,25013,56189,education,yes,south
10305,joshua russell,42,81549,26585,medical,no,south
10306,felicia haynes,24,45570,16006,education,yes,south
10307,steven smith,49,143163,31532,education,no,south
10308,deborah todd,56,102304,74145,business,no,south
10309,alison johnson,34,74155,9642,medical,no,south
10310,autumn sanders,32,118181,16556,vacation,no,south
10311,christopher henry,40,57407,45237,home,no,south
10312,tracy wagner,43,28290,40996,vacation,no,south
10313,michael ramirez,42,135155,12139,vacation,no,south
10314,steven smith,54,86282,72909,vacation,yes,south
10315,joseph crawford,41,136774,49108,education,no,south
10316,christina crawford md,29,65698,68933,education,yes,south
10317,kevin brady,30,83946,50374,medical,no,south
10318,vanessa murray dvm,30,104581,37545,medical,yes,south
10319,gail strong,50,70759,72596,vacation,yes,south
10320,laurie orozco,53,95362,34117,business,no,south
10321,andrea barker,22,130844,56106,car,yes,south
10322,chad davis,52,129464,63866,vacation,no,south
10323,jennifer greene,37,94509,25112,vacation,no,south
10324,lauren parrish,48,52118,34100,car,yes,south
