customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
10557,Hannah Strong,54,72417,8822,Education,No,North
10558,Janice Mccoy,28,148378,22305,Vacation,No,North
10559,Michele Holland,22,34068,47405,Vacation,Yes,North
10560,Heidi Robles,46,89729,64382,Car,Yes,North
10561,Roy Jones,37,51834,26719,Medical,No,North
10562,Jessica Kennedy,44,94730,60464,Vacation,No,North
10563,Rebecca Johnson,51,116756,53117,Education,Yes,North
10564,David Knapp,36,104235,6719,Vacation,No,North
10565,William Reid,41,76544,64168,Car,Yes,North
10566,Cindy Chase,58,93860,48429,Medical,No,North
10567,Rebecca Steele,46,68911,55331,Vacation,No,North
10568,John Grimes,37,86963,39138,Medical,No,North
10569,Philip Love,62,64029,33831,Medical,Yes,North
10570,Karen Martinez,24,111871,51533,Home,Yes,North
10571,Laura Williamson,63,51832,64385,Business,No,North
10572,Katherine Larson,24,26432,13115,Vacation,No,North
10573,Christopher Burgess,39,25480,24522,Vacation,Yes,North
10574,Joe Simpson,58,147879,64160,Business,No,North
10575,Lindsey Strickland,45,93506,12968,Car,No,North
10576,Robin Mitchell,28,59433,56808,Car,Yes,North
10577,Annette Chapman,38,140016,25681,Vacation,No,North
10578,Mr. Gregory Gonzales DDS,38,77406,22251,Vacation,No,North
10579,Steven Norman,27,39265,39317,Business,Yes,North
10580,Elizabeth Hill,37,99144,58679,Medical,Yes,North
10581,Daniel Chavez,23,97786,40544,Car,No,North
10582,Michelle Phelps,42,141989,63613,Vacation,Yes,North
10583,Joshua Golden,35,25944,52330,Home,Yes,North
10584,Joseph Cunningham,51,59820,28190,Home,Yes,North
10585,Jessica James,56,35542,70290,Business,Yes,North
10586,Chad Martin,46,83323,11238,Car,Yes,North
10587,Robin Jones,34,98239,11015,Car,No,North
10588,Wesley Morgan,37,116768,47643,Vacation,No,North
10589,Christopher Grant,29,84998,58478,Vacation,Yes,North
10590,Elizabeth Long,27,124755,75033,Medical,Yes,North
10591,Victor Harmon,47,101739,71070,Car,No,North
10592,Mr. Shawn Watkins,48,68743,27791,Business,No,North
10593,Dr. Sandra Palmer DDS,32,131222,55091,Car,No,North
10594,Alexandra Figueroa,37,54922,16734,Vacation,Yes,North
10595,Jeffrey Kent,29,38965,57917,Car,No,North
10596,Jessica Smith,64,45387,55028,Home,No,North
10597,Christopher Hutchinson,64,59354,51136,Business,Yes,North
10598,Samantha Williams,28,74541,28812,Education,Yes,North
10599,Christopher Lloyd,47,28728,34882,Business,No,North
10600,Andrew Mcdonald,62,83193,36775,Business,Yes,North
10601,Dr. Jean Moore PhD,32,114927,7829,Vacation,Yes,North
10602,Jennifer Harvey,57,50394,42232,Education,Yes,North
10603,Heather Brown,40,143323,29714,Vacation,No,North
10604,Andrea Kane,21,102835,76593,Education,No,North
10605,Caleb Burton,29,31480,37927,Home,No,North
10606,Lisa Lopez,44,76806,60717,Medical,No,North
10607,Stacey Munoz,54,119066,19362,Business,No,North
10608,Jennifer Barron,56,72232,37054,Business,No,North
10609,Krista Oliver,24,94642,73009,Business,Yes,North
10610,Howard Garza,49,131985,7920,Business,No,North
10611,Troy Durham,43,109239,17892,Home,No,North
10612,Jessica Lewis,55,122636,20678,Business,No,North
10613,Robert Cruz,36,101656,39744,Education,Yes,North
10614,Christopher Allen,28,134659,50789,Education,Yes,North
10615,Dillon Schultz,47,63920,68709,Car,No,North
10616,Jerry Jackson,59,109854,15323,Home,Yes,North
10617,Vanessa Bailey,32,116258,64741,Car,Yes,North
10618,Mary Richard,64,142511,73517,Business,No,North
10619,Dennis Pacheco,24,121536,6834,Home,Yes,North
10620,Katelyn Solis,45,93041,5429,Home,Yes,North
10621,Dr. Eric Chandler,26,113999,58719,Medical,No,North
10622,Daniel White,23,105322,49758,Medical,Yes,North
10623,Kevin Green,59,98334,79501,Car,Yes,North
10624,Dr. Jordan Weber MD,44,89918,75998,Car,No,North
10625,Jonathan Hines,41,49253,61036,Education,No,North
10626,Shawn Rogers,26,130238,30605,Education,Yes,North
10627,Linda Lopez,53,34003,64758,Vacation,Yes,North
10628,Aaron Ross,28,106975,8553,Vacation,No,North
10629,Charles Duncan,53,99435,78834,Vacation,Yes,North
10630,Angela Trujillo,23,39714,15464,Education,Yes,North
10631,Danielle Washington,22,40861,11500,Home,Yes,North
10632,Chelsea Brown,58,140697,27729,Business,Yes,North
10633,Kyle Donovan,60,111038,28542,Car,No,North
10634,Dustin Henderson,59,118960,4163,Education,No,North
10635,Donna Gordon,59,28316,54968,Home,No,North
10636,Cheryl Smith,44,103595,60728,Medical,Yes,North
10637,Jessica Wolfe PhD,41,61257,54947,Business,Yes,North
10638,Eric Kelly,38,45710,45691,Medical,No,North
10639,Kelly Ward,55,143993,14634,Vacation,Yes,North
10640,Matthew Hayes,31,79433,18719,Medical,No,North
10641,John Rocha,31,132896,12861,Business,No,North
10642,Robert Gibbs,23,105737,6774,Home,Yes,North
10643,Jill Crosby,43,42577,4459,Medical,Yes,North
10644,Shane Curtis,21,95530,66310,Home,No,North
10645,Shelby Manning,43,32506,3005,Medical,Yes,North
10646,Brandy Barron,42,82121,75474,Education,No,North
10647,Michael Miller,62,92033,78369,Vacation,Yes,North
10648,Angela Romero,50,34442,76704,Business,No,North
10649,Denise Stokes,22,83216,11109,Car,Yes,North
10650,Yvette Paul,37,27410,6829,Business,Yes,North
10651,Isaiah Hart,61,135046,17148,Medical,Yes,North
10652,Justin Guzman DVM,40,51154,57502,Medical,No,North
10653,Regina Roberts,29,99202,41288,Vacation,No,North
10654,Tracy Thornton,31,122188,26254,Education,Yes,North
10655,Rodney Rogers,37,46515,60960,Education,Yes,North
10656,Sean Blair,34,77718,12077,Business,Yes,North
10657,Keith Maldonado,38,88446,42718,Car,Yes,North
10658,Zachary Bowen,38,110968,45177,Vacation,No,North
10659,Yvonne Adams,64,64695,19551,Business,Yes,North
10660,Christina Ford,28,40421,7439,Car,Yes,North
10661,Vanessa White,49,46008,78281,Home,No,North
10662,Melissa Gilmore,28,131766,40437,Medical,Yes,North
10663,Luke Calhoun,46,113601,56179,Home,Yes,North
10664,Lawrence Ward,48,120788,26118,Business,Yes,North
10665,Kenneth Cunningham,28,63785,64904,Car,No,North
10666,Austin Lewis,40,80952,5664,Car,Yes,North
10667,Andrew Rodriguez,28,88552,37557,Home,Yes,North
10668,Kyle Gardner,34,32005,56254,Education,No,North
10669,Connie Galloway,33,143239,6234,Education,No,North
10670,Diana Scott,60,137413,49274,Vacation,Yes,North
10671,Sonya Ross,37,78737,52470,Home,No,North
10672,Megan Fuller,46,56811,21561,Education,No,North
10673,Christopher Jones,26,127761,78884,Car,No,North
10674,Rebecca Smith,37,143571,46513,Business,Yes,North
10675,William Williams,24,122887,15594,Education,Yes,North
10676,Stephen Lowe,45,117731,33504,Vacation,No,North
10677,Robert Harris,27,99722,3900,Car,No,North
10678,John Lynch,37,74920,43190,Vacation,Yes,North
10679,Patrick Patterson,42,136634,36516,Business,Yes,North
10680,Michelle Adams,48,50120,58296,Car,Yes,North
10681,Michelle Lewis,26,95610,57024,Medical,Yes,North
10682,Edward Allen,50,34123,72825,Business,No,North
10683,Daniel Gamble,30,49666,67450,Medical,No,North
10684,Donald Oneal,59,137602,33841,Education,Yes,North
10685,Sherri Hawkins,34,111253,79139,Vacation,Yes,North
10686,Lindsay Harris,62,72565,36795,Education,No,North
10687,Christina Garrison,42,130495,47092,Car,Yes,North
10688,Lee Sandoval,61,148730,50949,Home,No,North
10689,Crystal Bowman,46,130852,24209,Car,Yes,North
10690,Patrick Reed,30,44352,7553,Vacation,Yes,North
10691,Jessica Sanchez,22,56626,33714,Vacation,Yes,North
10692,Kenneth Leblanc,23,136368,18441,Vacation,No,North
10693,Jennifer Berry,62,118189,53906,Medical,No,North
10694,Alex Khan,31,121825,26376,Vacation,No,North
10695,Elizabeth Clark,30,27659,37378,Business,No,North
10696,Mark Little,32,25633,16650,Home,Yes,North
10697,David Shields,34,40716,61831,Car,Yes,North
10698,Melanie Sanchez,50,126532,7758,Medical,No,North
10699,Joseph Love,61,116336,18307,Medical,No,North
10700,Gregory Brewer,33,42632,12469,Education,No,North
10701,Gina Chambers MD,50,42366,75378,Car,Yes,North
10702,Tony Walker,58,60278,75594,Car,Yes,North
10703,Robert Lee,31,110770,13520,Vacation,No,North
10704,Meghan Lopez,21,144446,51780,Vacation,No,North
10705,Michael Lee,47,45377,70092,Medical,No,North
10706,Sheri Wagner,59,138920,53709,Car,Yes,North
10707,Christina Schneider,63,124293,32886,Vacation,Yes,North
10708,Sydney Stanley,57,92152,77032,Education,Yes,North
10709,Tanya Greene,29,121686,52146,Home,No,North
10710,Cheryl Vincent,63,81173,64771,Medical,Yes,North
10711,Thomas Hines,46,33616,29613,Education,Yes,North
10712,Darren Romero,45,34622,17084,Education,Yes,North
10713,Wanda Jackson,37,108555,13908,Business,Yes,North
10714,Chelsea Lyons,26,70160,30396,Home,No,North
10715,Mary Hall,35,64163,48606,Education,Yes,North
10716,Dale Lewis,23,121900,72538,Business,Yes,North
10717,Kayla Allen,51,128522,4360,Business,No,North
10718,Lauren Sanchez,48,107097,77781,Car,Yes,North
10719,Amanda Washington,29,104112,7353,Vacation,No,North
10720,Heather Hernandez,64,95787,38378,Education,No,North
10721,Aaron Green,38,71278,78542,Medical,Yes,North
10722,James Nelson,60,118888,68769,Car,Yes,North
10723,Steven Blake,52,124023,29649,Home,Yes,North
10724,Gina Ortiz,39,126432,79159,Vacation,No,North
10725,Charles Palmer,25,48419,18895,Medical,No,North
10726,Molly Rogers,64,119616,23872,Medical,No,North
10727,David Lopez,26,52577,60805,Business,No,North
10728,Jonathan Martin,32,105133,36606,Education,Yes,North
10729,Timothy Gregory,62,60557,71320,Business,Yes,North
10730,William Warren,37,115765,68376,Business,No,North
10731,Stephanie Townsend,59,47645,64549,Education,Yes,North
10732,Derrick Humphrey,27,69516,4351,Education,No,North
10733,Travis Morris,31,40306,68741,Education,Yes,North
10734,Walter Cortez,54,52968,53246,Business,No,North
10735,David Green,22,103131,19568,Vacation,No,North
10736,Yvonne Berg,34,50065,75438,Education,No,North
10737,Joshua Miller,38,50920,41270,Education,Yes,North
10738,James Lam,63,130204,65330,Medical,Yes,North
10739,Brian Donaldson,29,57636,57930,Business,No,North
10740,Gregory Stafford,59,147211,71265,Education,No,North
10741,Felicia Stanley,24,123911,65417,Business,No,North
10742,Catherine White,34,105608,60045,Home,Yes,North
10743,Rick Ramsey,31,61359,18960,Car,No,North
10744,Christopher Taylor,50,63413,47917,Medical,Yes,North
10745,Jaime Watts,60,94655,22123,Medical,Yes,North
10746,Arthur Thompson,63,95847,6336,Business,No,North
10747,Adam Mccoy,47,33944,38889,Education,Yes,North
10748,Alexa Wright,49,28048,59037,Business,No,North
10749,Dale Pham,52,62212,43310,Vacation,No,North
10750,Julie English,50,94656,29684,Car,Yes,North
10751,Jason Murphy,46,102189,18378,Medical,Yes,North
10752,James Munoz,50,41000,5355,Medical,Yes,North
10753,Janice Campbell,30,124318,66286,Car,Yes,North
10754,Jason Griffith,32,70654,60880,Business,Yes,North
10755,Gregory Miller,53,100496,26758,Medical,Yes,North
10756,Brendan Lewis,54,111816,56322,Education,Yes,North
10757,Timothy Lee,38,113973,61785,Business,No,North
10758,Susan Howard,59,50534,9737,Education,Yes,North
10759,Matthew Moore,36,124895,76465,Vacation,No,North
10760,Peter Miller,24,69221,69144,Vacation,Yes,North
10761,Cory May,30,38339,48840,Vacation,Yes,North
10762,Stephen Clark,48,125892,3240,Home,No,North
10763,Jesse Hernandez,61,60306,5052,Car,No,North
10764,Emily Snyder,38,105359,8334,Vacation,No,North
10765,James Flores,29,83134,66974,Medical,No,North
10766,Carol Gentry,42,37459,79132,Car,Yes,North
10767,Nathan Williamson,30,96717,23873,Car,Yes,North
10768,Kelly Dominguez,60,37208,61758,Education,No,North
10769,Steven White,43,78546,60352,Medical,Yes,North
10770,Tammy Perry,63,122545,34943,Home,Yes,North
10771,Timothy Johnson,33,142786,72052,Car,No,North
10772,Andrew Graves,44,82991,57197,Education,No,North
10773,Jonathan Herring,33,103571,13469,Vacation,Yes,North
10774,Eric Hoffman,45,30876,57579,Education,No,North
10775,Mark Parsons,64,92011,19248,Vacation,Yes,North
10776,Donald Martinez,49,104316,35074,Medical,No,North
10777,Christian Stone,36,144892,44738,Business,Yes,North
10778,Kenneth Jones,60,51636,39199,Business,No,North
10779,James Cooley,26,114657,30830,Home,No,North
10780,Dustin Singleton,28,55978,7482,Vacation,No,North
10781,Matthew Forbes,54,128379,9252,Education,No,North
10782,Donna Bridges,38,83467,6271,Business,Yes,North
10783,Aaron Hubbard,63,50191,30828,Car,Yes,North
10784,Barbara Heath,52,116396,63955,Home,Yes,North
10785,Paul Herrera,30,51901,13804,Vacation,Yes,North
10786,Maria Davis,54,36329,33455,Car,No,North
10787,Emily Sanchez,43,45056,45805,Business,Yes,North
10788,Bruce Rodriguez,39,126159,6508,Education,No,North
10789,Cynthia Berry,40,108543,42744,Business,Yes,North
10790,Alice Miller,54,53025,23276,Home,No,North
10791,Jonathon Ryan,58,128940,38879,Vacation,Yes,North
10792,Dustin Lindsey,37,35895,23701,Home,No,North
10793,Matthew Crawford,64,34332,54018,Car,Yes,North
10794,Cheryl Andrews,25,126134,55924,Car,No,North
10795,Brian Armstrong,22,131994,30618,Home,No,North
10796,Casey Brady,61,105076,64569,Car,Yes,North
10797,Brittany Gomez,54,29682,5095,Medical,Yes,North
10798,Brian Ward,40,99831,47800,Vacation,No,North
10799,Jose Castillo,22,126393,77554,Home,Yes,North
10800,Larry Hardy,48,125056,63831,Vacation,Yes,North
10801,Christopher Elliott,38,127318,40463,Car,No,North
10802,Jack Wood,64,25613,36537,Vacation,No,North
10803,Henry Williams,59,85391,26098,Business,No,North
10804,Steven Carter,55,107563,31546,Education,Yes,North
10805,James Reyes,35,134364,77800,Medical,Yes,North
10806,Alicia Miller,59,86497,51203,Medical,No,North
10807,David Myers,60,42519,51673,Education,Yes,North
10808,Chad Luna,59,136188,8367,Education,Yes,North
10809,Sarah Russell,23,41202,33525,Vacation,Yes,North
10810,Jonathan Gill,39,137441,58585,Vacation,No,North
10811,Erin Brown,43,45083,24014,Business,Yes,North
10812,William Tran,39,68322,8502,Vacation,Yes,North
10813,Cheyenne Lopez,38,139849,29874,Education,No,North
10814,Jimmy Newman,50,35013,17576,Medical,Yes,North
10815,Jessica Barry MD,59,96605,55123,Business,No,North
10816,Kimberly Kaiser,39,86763,31505,Education,Yes,North
10817,Michele Stewart,25,52341,50660,Business,Yes,North
10818,Robert Perry,33,126706,21026,Business,No,North
10819,Alexis Harris,54,35819,20401,Vacation,No,North
10820,Edward Montgomery,44,61761,66035,Vacation,No,North
10821,Michael Duran,38,136490,56194,Car,Yes,North
10822,Rachel Moss,24,79007,74153,Education,Yes,North
10823,Sandra Reyes,56,54173,35412,Vacation,No,North
10824,Zoe Bradford,28,25056,7471,Car,No,North
10825,Amy Nelson,63,144972,50014,Vacation,Yes,North
10826,Michelle Ellis,21,77389,52838,Medical,Yes,North
10827,Scott Meadows,61,51920,23850,Business,No,North
10828,Jacob Yates,58,87467,23634,Medical,Yes,North
10829,Ryan Gonzalez,56,88897,17877,Business,No,North
10830,Jenna Roach,58,144590,74491,Education,Yes,North
10831,Melanie Sandoval,33,96532,15131,Home,Yes,North
10832,Charles Anderson,42,120337,14136,Education,Yes,North
10833,Donald Banks,49,58387,14110,Business,Yes,North
10834,Katherine Irwin,29,41041,4444,Home,Yes,North
10835,Connor Johnson,47,46258,30504,Home,No,North
10836,Erica Peterson,64,38066,34713,Education,No,North
10837,Grace Rodriguez,24,27613,33373,Medical,No,North
10838,Julie Mueller MD,60,146829,24660,Education,No,North
10839,Olivia Soto,37,119373,51308,Business,No,North
10840,Charles Chavez,57,112293,23771,Medical,No,North
10841,Laurie Washington,23,44219,16927,Business,Yes,North
10842,Kristy Charles,24,115777,24252,Vacation,No,North
10843,Richard Thomas,60,131623,62027,Vacation,Yes,North
10844,Jeffrey Davis,36,94093,57748,Medical,No,North
10845,Andrew West,31,94707,34559,Car,No,North
10846,Kevin Perez,47,29982,65896,Medical,No,North
10847,Lori Rodriguez,46,104068,67680,Car,Yes,North
10848,Jean Frederick,51,130229,30025,Business,Yes,North
10849,Matthew Osborn,54,107554,56405,Education,Yes,North
10850,Christine Sandoval PhD,28,77760,74735,Business,No,North
10851,David Davis,59,81758,20480,Education,No,North
10852,Tiffany Gonzalez,21,73562,20353,Vacation,Yes,North
10853,Claudia Maldonado,22,86033,59055,Car,No,North
10854,Alyssa Hanson,47,96273,54672,Education,No,North
10855,Maria Hale,63,70670,64018,Business,No,North
10856,Jennifer Walker DDS,23,116097,68729,Business,No,North
10857,Wanda Gonzalez,54,114865,16047,Business,No,North
10858,Karla Campbell,36,43957,20178,Medical,Yes,North
10859,David Gray,21,91692,19082,Business,Yes,North
10860,Michael Weaver,27,128957,66753,Medical,No,North
10861,Briana Riley,55,89074,40958,Home,No,North
10862,Veronica Booker,42,28868,44050,Car,Yes,North
10863,Jason Kelly,52,146222,47637,Home,No,North
10864,Gilbert Cooper,46,131739,75779,Home,No,North
10865,Kayla Maldonado,26,42151,50548,Medical,No,North
10866,Caleb Coleman,31,134713,10364,Medical,No,North
10867,Jacob Underwood,51,33606,34927,Car,No,North
10868,Erica Mitchell,41,64338,56324,Car,No,North
10869,John Moreno,42,102011,39227,Vacation,Yes,North
10870,Krista Macias,21,70304,5369,Car,Yes,North
10871,John Miller,41,134602,21852,Business,No,North
10872,Denise Jones,40,60654,46553,Business,Yes,North
10873,Lori Gomez,29,137892,14569,Car,No,North
10874,Steven Santos,47,91397,23421,Medical,Yes,North
10875,David Jones,49,121003,19729,Home,No,North
10876,Julia Pitts,63,111834,34434,Car,Yes,North
10877,Bruce Gonzalez PhD,53,79109,53816,Vacation,No,North
10878,Ryan Walters,21,118469,56025,Car,Yes,North
10879,Tanya Ponce,23,143621,41148,Home,No,North
10880,Frank Baker,52,135260,43619,Education,No,North
10881,Sandra Blackwell,40,139897,30282,Car,No,North
10882,Joe Morrison,37,145810,74828,Car,Yes,North
10883,Andrew Perkins,57,141845,37680,Business,No,North
10884,Darren Walton,58,125681,65926,Home,No,North
10885,Anthony Holmes,30,141877,27434,Vacation,No,North
10886,Christopher Bullock,63,148555,65205,Car,Yes,North
10887,Ann Galvan,49,63998,62153,Vacation,No,North
10888,Kevin Kelly,62,113203,11058,Car,Yes,North
10889,Bethany Gibbs,52,141043,41448,Education,Yes,North
10890,Timothy Thomas,33,138313,22644,Home,No,North
10891,Peggy Hudson,51,82369,70648,Car,No,North
10892,Monica Cruz,24,134189,44635,Education,No,North
10893,Joshua Warren,38,106764,66711,Car,No,North
10894,Alicia Savage,31,124954,36243,Medical,Yes,North
10895,Leonard Dominguez,62,139356,3325,Education,Yes,North
10896,Katherine Brown,38,126262,59838,Vacation,No,North
10897,Tiffany Romero,61,111377,43807,Medical,No,North
10898,Lynn Lopez,57,30990,23637,Car,Yes,North
10899,Victoria Foster,53,141370,78024,Education,No,North
10900,Kyle Keith,57,103183,57187,Home,Yes,North
10901,Kristina Powell,23,43350,67843,Vacation,Yes,North
10902,Amanda Carter,21,28286,68817,Business,Yes,North
10903,Timothy Smith,39,75147,36424,Car,Yes,North
10904,Adam Moore,26,147956,5210,Education,Yes,North
10905,Amy Allen,30,109062,34851,Medical,Yes,North
10906,Selena Clark,57,124260,77628,Education,No,North
10907,Jerry Leon,32,52620,43236,Home,No,North
10908,Melanie Perry,64,25217,48386,Education,No,North
10909,Alan Turner,37,78098,39701,Medical,No,North
10910,Mariah Newton,47,125719,59507,Car,No,North
10911,Thomas Garcia,22,113115,62831,Vacation,Yes,North
