customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
10384,melissa dixon,46,91559,52185,vacation,yes,south
10385,jeffery hunt,61,141231,65673,vacation,yes,south
10386,cheryl simon,23,81156,58611,vacation,no,south
10387,thomas martinez,21,50848,76023,medical,no,south
10388,vincent morales,41,92315,57825,business,yes,south
10389,michelle fry,31,75852,52556,business,no,south
10390,robert martinez,36,135426,40479,business,no,south
10391,alexander hansen,55,73548,37692,home,no,south
10392,robert harrison,41,82151,65652,home,no,south
10393,hunter butler,61,35426,74559,education,no,south
10394,susan black,31,37536,77167,medical,no,south
10395,julia brown,51,101887,32203,business,no,south
10396,james martinez,21,89556,49359,medical,yes,south
10397,jeffrey smith,61,94519,46784,vacation,no,south
10398,angel nunez,52,137409,57519,car,yes,south
10399,stephanie blake,23,132519,61622,car,no,south
10400,laura neal,52,105117,43460,business,no,south
10401,joshua melendez,62,73030,76663,home,yes,south
10402,allison moore,25,106306,21989,education,yes,south
10403,cheryl delgado,63,32385,33778,home,no,south
10404,jamie griffin,57,81746,8101,medical,no,south
10405,timothy davis,32,47542,4074,home,yes,south
10406,matthew pacheco,34,45223,19399,business,no,south
10407,william robinson,64,140513,37295,vacation,no,south
10408,leroy harrison,29,60504,71735,vacation,no,south
10409,marie patterson,27,77558,79969,home,yes,south
10410,scott austin,36,109694,66242,car,no,south
10411,brian nixon,48,78784,43568,business,no,south
10412,jeffrey allen,27,50067,79513,business,yes,south
10413,gwendolyn thompson,34,35051,74358,business,no,south
10414,kristina brown,52,68299,53083,home,no,south
10415,joshua ayers,28,50167,25828,car,no,south
10416,melissa norman,47,60502,15805,home,no,south
10417,cindy johnson,23,81039,7289,medical,no,south
10418,tammy peterson,47,123106,55552,vacation,yes,south
10419,heather thompson,50,92028,16605,education,yes,south
10420,jennifer white,54,132443,11417,education,yes,south
10421,laura wells,46,116687,77172,vacation,yes,south
10422,charles frost,57,25682,13573,education,no,south
10423,virginia moreno,60,50204,30710,vacation,no,south
10424,melanie diaz,42,88159,4902,medical,no,south
10425,deborah ramirez,52,45866,6603,medical,no,south
10426,angela bond,61,71662,76972,medical,no,south
10427,michael mccoy,22,46131,72584,car,yes,south
10428,john george,28,76392,4760,business,no,south
10429,larry malone,62,69714,30692,vacation,no,south
10430,kimberly bailey,27,123404,17092,medical,no,south
10431,jerry parks,39,26093,73880,education,yes,south
10432,michelle moses,53,104021,11265,vacation,no,south
10433,maxwell turner,22,35683,49195,education,yes,south
10434,sarah brown,23,110692,17916,vacation,yes,south
10435,joy wilson,48,66392,43649,vacation,no,south
10436,mark henry,34,30334,15262,home,no,south
10437,matthew payne,35,123840,60134,business,yes,south
10438,gabriela holloway,41,140288,47122,medical,yes,south
10439,andrew hall,34,133162,16873,business,no,south
10440,amber gonzales,60,126059,50011,medical,no,south
10441,karina payne,38,99046,7187,education,yes,south
10442,jeffrey miller,59,106181,79647,business,yes,south
10443,donald welch,40,88712,79522,business,no,south
10444,kyle brown,21,48900,34547,medical,no,south
10445,megan jimenez,29,56107,39380,medical,yes,south
10446,desiree price,29,144629,26723,business,yes,south
10447,joseph west,63,81660,73316,vacation,yes,south
10448,julia pierce,58,67822,16460,medical,yes,south
10449,jason chase,59,135228,23379,business,no,south
10450,darrell sullivan,49,124831,59020,home,no,south
10451,bethany dunn,35,49646,47718,business,no,south
10452,joseph johnson,40,79400,11802,car,yes,south
10453,mrs. julia arellano,58,90979,10645,business,no,south
10454,cheryl cooper,61,73417,39983,vacation,no,south
10455,janice reed,50,87038,4838,home,yes,south
10456,anthony porter,46,131882,41416,home,yes,south
10457,veronica martinez,26,88505,75220,vacation,yes,south
10458,clinton blake,59,96210,29671,education,yes,south
10459,ashley cabrera,37,128499,65849,vacation,yes,south
10460,jeffrey johnson,26,26869,75480,education,no,south
10461,kimberly rodriguez,48,78800,59447,car,yes,south
10462,brian tyler,29,67971,55725,medical,no,south
10463,kelly cox,47,52497,43382,medical,no,south
10464,rhonda wood,55,120596,43953,home,yes,south
10465,roberto perez,26,69311,26536,home,no,south
10466,dwayne robles,24,107199,9182,education,yes,south
10467,michael williams,36,25770,69008,home,no,south
10468,michelle tucker,43,112482,28732,business,no,south
10469,billy burnett,43,75105,19284,business,no,south
10470,marc williams,49,54000,13375,car,yes,south
10471,timothy williams,61,26559,61771,business,no,south
10472,megan greene,24,117609,51709,car,no,south
10473,scott patrick,60,77598,68059,education,no,south
10474,roberto thomas,60,69327,29399,business,no,south
10475,edward sampson,44,118659,58812,car,no,south
10476,nicholas rivers,26,31982,23839,medical,yes,south
10477,gary oliver,60,43824,57931,car,yes,south
10478,thomas hale,26,123412,26788,vacation,no,south
10479,cheryl eaton,34,144142,15006,business,no,south
10480,mary simmons,34,34147,12365,car,no,south
10481,carolyn perez,55,32078,56728,vacation,no,south
10482,justin park,26,110280,65878,education,no,south
10483,alicia cox,43,110409,9056,home,yes,south
10484,jennifer hutchinson,40,90853,48276,medical,no,south
10485,catherine bishop,37,123644,62657,education,yes,south
10486,nicholas young,40,136932,20060,medical,yes,south
10487,angela flores,26,62212,10223,medical,yes,south
10488,nicole santiago,60,108994,34573,vacation,no,south
10489,samantha peterson,48,148517,23323,car,yes,south
10490,scott brown,33,70456,78663,home,no,south
10491,pamela jensen,49,88803,77920,car,yes,south
10492,destiny gardner,40,106577,46582,car,no,south
10493,jeff mccoy,37,47062,69201,business,yes,south
10494,tara garcia,55,70423,33557,car,yes,south
10495,mrs. stephanie huang md,59,133886,12793,home,no,south
10496,gregory greene,57,145172,10452,education,no,south
10497,mariah schneider,63,102716,58749,vacation,yes,south
10498,kelly mitchell,43,136495,68723,car,no,south
10499,eric montgomery,38,38384,61048,home,yes,south
10500,kathleen sims,56,134689,30943,car,yes,south
10501,shawn smith,40,37128,43458,vacation,no,south
10502,joel robinson,27,37473,65131,medical,no,south
10503,stephanie conley,56,130283,63797,vacation,no,south
10504,cynthia davis,62,27366,28942,car,no,south
10505,carolyn mullen dvm,21,52578,30225,business,yes,south
10506,wesley massey,57,70649,43158,medical,yes,south
10507,douglas alvarez,55,40327,65177,home,yes,south
10508,david flynn,61,92101,79112,vacation,no,south
10509,brent bush,23,83136,50458,car,yes,south
10510,robert king,55,127008,19739,medical,no,south
10511,kaitlyn white,49,117512,54074,medical,yes,south
10512,regina smith,29,148234,7327,education,no,south
10513,kevin henry,57,61969,6338,medical,yes,south
10514,nicholas cortez,62,136009,3795,vacation,no,south
10515,sherry hall,45,102745,59603,home,no,south
10516,margaret brown,32,37929,44773,car,yes,south
10517,bernard price,58,35444,51129,vacation,no,south
10518,michael thomas,27,33756,78978,medical,no,south
10519,molly joseph,27,28453,37826,home,yes,south
10520,andrea cowan,24,73424,28796,education,yes,south
10521,jason choi,51,67262,45587,car,no,south
10522,richard hurley,59,72292,65878,business,yes,south
10523,andrew wilson,30,51326,38148,medical,yes,south
10524,aaron ward,43,142278,33872,medical,no,south
10525,rhonda cobb,46,114537,28975,education,yes,south
10526,dwayne davis,43,58025,40819,home,yes,south
10527,hannah wallace,49,39788,78891,education,yes,south
10528,joel smith,28,83939,22093,home,yes,south
10529,zachary hayden,39,80373,32364,car,no,south
10530,tracy booth md,49,26046,29662,medical,yes,south
10531,katherine travis,63,31646,15086,business,no,south
10532,eric hernandez,26,76384,46933,education,yes,south
10533,adam roberson,49,84938,67838,vacation,yes,south
10534,melinda johnson,44,78229,42640,business,no,south
10535,craig hill,30,118696,53305,business,yes,south
10536,karen carlson,34,83984,42687,medical,yes,south
10537,joel norton,26,51287,35369,medical,no,south
10538,jennifer sanchez,24,106968,72694,vacation,yes,south
10539,david hernandez,35,115279,24949,business,yes,south
10540,andrea young,57,125157,42636,car,no,south
10541,melinda garza,59,135350,49688,vacation,yes,south
10542,parker wilson,48,45125,52088,business,yes,south
10543,nicholas johnson,22,59836,68771,home,yes,south
10544,robert jackson,33,82735,35635,vacation,no,south
10545,tyler copeland,22,136720,47603,home,yes,south
10546,brenda franklin,61,130761,21180,home,no,south
10547,claudia walsh,52,96359,73821,home,no,south
10548,brian wallace,25,51025,43163,education,no,south
10549,jennifer bailey,23,57996,45350,car,no,south
10550,caleb howard,22,61020,41297,education,no,south
10551,edward mathis,34,123655,79859,education,yes,south
10552,michael sims,60,125576,21595,home,no,south
10553,jeffrey johnson,64,45421,65693,car,no,south
10554,john montgomery,49,49809,22612,car,yes,south
10555,sean owens,58,82609,67505,business,yes,south
10556,jack nguyen,26,42241,36694,vacation,no,south
10557,hannah strong,54,72417,8822,education,no,south
10558,janice mccoy,28,148378,22305,vacation,no,south
10559,michele holland,22,34068,47405,vacation,yes,south
10560,heidi robles,46,89729,64382,car,yes,south
10561,roy jones,37,51834,26719,medical,no,south
10562,jessica kennedy,44,94730,60464,vacation,no,south
10563,rebecca johnson,51,116756,53117,education,yes,south
10564,david knapp,36,104235,6719,vacation,no,south
10565,william reid,41,76544,64168,car,yes,south
10566,cindy chase,58,93860,48429,medical,no,south
10567,rebecca steele,46,68911,55331,vacation,no,south
10568,john grimes,37,86963,39138,medical,no,south
10569,philip love,62,64029,33831,medical,yes,south
10570,karen martinez,24,111871,51533,home,yes,south
10571,laura williamson,63,51832,64385,business,no,south
10572,katherine larson,24,26432,13115,vacation,no,south
10573,christopher burgess,39,25480,24522,vacation,yes,south
10574,joe simpson,58,147879,64160,business,no,south
10575,lindsey strickland,45,93506,12968,car,no,south
10576,robin mitchell,28,59433,56808,car,yes,south
10577,annette chapman,38,140016,25681,vacation,no,south
10578,mr. gregory gonzales dds,38,77406,22251,vacation,no,south
10579,steven norman,27,39265,39317,business,yes,south
10580,elizabeth hill,37,99144,58679,medical,yes,south
10581,daniel chavez,23,97786,40544,car,no,south
10582,michelle phelps,42,141989,63613,vacation,yes,south
10583,joshua golden,35,25944,52330,home,yes,south
10584,joseph cunningham,51,59820,28190,home,yes,south
10585,jessica james,56,35542,70290,business,yes,south
10586,chad martin,46,83323,11238,car,yes,south
10587,robin jones,34,98239,11015,car,no,south
10588,wesley morgan,37,116768,47643,vacation,no,south
10589,christopher grant,29,84998,58478,vacation,yes,south
10590,elizabeth long,27,124755,75033,medical,yes,south
10591,victor harmon,47,101739,71070,car,no,south
10592,mr. shawn watkins,48,68743,27791,business,no,south
10593,dr. sandra palmer dds,32,131222,55091,car,no,south
10594,alexandra figueroa,37,54922,16734,vacation,yes,south
10595,jeffrey kent,29,38965,57917,car,no,south
10596,jessica smith,64,45387,55028,home,no,south
10597,christopher hutchinson,64,59354,51136,business,yes,south
10598,samantha williams,28,74541,28812,education,yes,south
10599,christopher lloyd,47,28728,34882,business,no,south
10600,andrew mcdonald,62,83193,36775,business,yes,south
10601,dr. jean moore phd,32,114927,7829,vacation,yes,south
10602,jennifer harvey,57,50394,42232,education,yes,south
10603,heather brown,40,143323,29714,vacation,no,south
10604,andrea kane,21,102835,76593,education,no,south
10605,caleb burton,29,31480,37927,home,no,south
10606,lisa lopez,44,76806,60717,medical,no,south
10607,stacey munoz,54,119066,19362,business,no,south
10608,jennifer barron,56,72232,37054,business,no,south
10609,krista oliver,24,94642,73009,business,yes,south
10610,howard garza,49,131985,7920,business,no,south
10611,troy durham,43,109239,17892,home,no,south
10612,jessica lewis,55,122636,20678,business,no,south
10613,robert cruz,36,101656,39744,education,yes,south
10614,christopher allen,28,134659,50789,education,yes,south
10615,dillon schultz,47,63920,68709,car,no,south
10616,jerry jackson,59,109854,15323,home,yes,south
10617,vanessa bailey,32,116258,64741,car,yes,south
10618,mary richard,64,142511,73517,business,no,south
10619,dennis pacheco,24,121536,6834,home,yes,south
10620,katelyn solis,45,93041,5429,home,yes,south
10621,dr. eric chandler,26,113999,58719,medical,no,south
10622,daniel white,23,105322,49758,medical,yes,south
10623,kevin green,59,98334,79501,car,yes,south
10624,dr. jordan weber md,44,89918,75998,car,no,south
10625,jonathan hines,41,49253,61036,education,no,south
10626,shawn rogers,26,130238,30605,education,yes,south
10627,linda lopez,53,34003,64758,vacation,yes,south
10628,aaron ross,28,106975,8553,vacation,no,south
10629,charles duncan,53,99435,78834,vacation,yes,south
10630,angela trujillo,23,39714,15464,education,yes,south
10631,danielle washington,22,40861,11500,home,yes,south
10632,chelsea brown,58,140697,27729,business,yes,south
10633,kyle donovan,60,111038,28542,car,no,south
10634,dustin henderson,59,118960,4163,education,no,south
10635,donna gordon,59,28316,54968,home,no,south
10636,cheryl smith,44,103595,60728,medical,yes,south
10637,jessica wolfe phd,41,61257,54947,business,yes,south
10638,eric kelly,38,45710,45691,medical,no,south
10639,kelly ward,55,143993,14634,vacation,yes,south
10640,matthew hayes,31,79433,18719,medical,no,south
10641,john rocha,31,132896,12861,business,no,south
10642,robert gibbs,23,105737,6774,home,yes,south
10643,jill crosby,43,42577,4459,medical,yes,south
10644,shane curtis,21,95530,66310,home,no,south
10645,shelby manning,43,32506,3005,medical,yes,south
10646,brandy barron,42,82121,75474,education,no,south
10647,michael miller,62,92033,78369,vacation,yes,south
10648,angela romero,50,34442,76704,business,no,south
10649,denise stokes,22,83216,11109,car,yes,south
10650,yvette paul,37,27410,6829,business,yes,south
10651,isaiah hart,61,135046,17148,medical,yes,south
10652,justin guzman dvm,40,51154,57502,medical,no,south
10653,regina roberts,29,99202,41288,vacation,no,south
10654,tracy thornton,31,122188,26254,education,yes,south
10655,rodney rogers,37,46515,60960,education,yes,south
10656,sean blair,34,77718,12077,business,yes,south
10657,keith maldonado,38,88446,42718,car,yes,south
10658,zachary bowen,38,110968,45177,vacation,no,south
10659,yvonne adams,64,64695,19551,business,yes,south
10660,christina ford,28,40421,7439,car,yes,south
10661,vanessa white,49,46008,78281,home,no,south
10662,melissa gilmore,28,131766,40437,medical,yes,south
10663,luke calhoun,46,113601,56179,home,yes,south
10664,lawrence ward,48,120788,26118,business,yes,south
10665,kenneth cunningham,28,63785,64904,car,no,south
10666,austin lewis,40,80952,5664,car,yes,south
10667,andrew rodriguez,28,88552,37557,home,yes,south
10668,kyle gardner,34,32005,56254,education,no,south
10669,connie galloway,33,143239,6234,education,no,south
10670,diana scott,60,137413,49274,vacation,yes,south
10671,sonya ross,37,78737,52470,home,no,south
